level_key,features_set,classifier,K,feature,importance
Level5,all_features_help_requested,Random Forest,3,GA_std_walk_ctr_fun_used,-9.709628113991897e-05
Level5,all_features_help_requested,Random Forest,3,GA_std_left_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_right_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_open_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_jump_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_jump_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_jump_high_ctr_fun_used,0.007571835288232298
Level5,all_features_help_requested,Random Forest,3,GA_std_get_height_ctr_fun_used,0.002232737311529598
Level5,all_features_help_requested,Random Forest,3,GA_std_read_string_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_read_int_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_attack_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_detect_obstacle_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_turn_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_std_shoot_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,3,GA_max_progression,0.005953966164078927
Level5,all_features_help_requested,Random Forest,3,EX_tot_speed_changed,0.0
Level5,all_features_help_requested,Random Forest,3,EX_rate_speed_changed,-0.002305712033479723
Level5,all_features_help_requested,Random Forest,3,CO_tot_help_copied,0.0
Level5,all_features_help_requested,Random Forest,3,CO_rate_help_copied,-0.0007688494615489483
Level5,all_features_help_requested,Random Forest,3,FE_tot_requested,0.009952330897369466
Level5,all_features_help_requested,Random Forest,4,level_time_spent,0.007109328930298253
Level5,all_features_help_requested,Random Forest,4,CO_tot_base_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_var_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_condi_disp_time,0.00718298246353537
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_while_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_base_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_var_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_condi_disp_time,0.003614481741899889
Level5,all_features_help_requested,Random Forest,4,CO_avg_for_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_while_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_base_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_var_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_condi_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_for_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_while_disp_time,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_code_editor_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_control_function_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_base_program_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_base_error_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_base_structuration_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_base_comment_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_var_creation_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_var_modif_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_var_usage_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_var_type_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_condi_1bran_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_condi_2bran_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_condi_3bran_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_simple_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_counter_0_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_counter_n_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_while_simple_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_pasted,0.0035546644651491266
Level5,all_features_help_requested,Random Forest,4,CO_rate_code_editor_copied,0.002843731572119301
Level5,all_features_help_requested,Random Forest,4,CO_rate_control_function_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_base_program_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_base_error_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_base_structuration_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_base_comment_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_var_creation_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_var_modif_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_var_usage_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_var_type_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_condi_1bran_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_condi_2bran_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_condi_3bran_copied,0.002164105501763214
Level5,all_features_help_requested,Random Forest,4,CO_rate_for_simple_copied,0.0007109328930298253
Level5,all_features_help_requested,Random Forest,4,CO_rate_for_counter_0_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_for_counter_n_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_while_simple_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_pasted,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_open_chest_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_open_chest_key_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_read_message_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_walk_loc_error,0.0007315717708652914
Level5,all_features_help_requested,Random Forest,4,GA_tot_not_allowed_func_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_function_param_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_open_chest_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_open_chest_key_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_read_message_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_walk_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_not_allowed_func_error,0.002164105501763214
Level5,all_features_help_requested,Random Forest,4,GA_avg_function_param_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_open_chest_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_open_chest_key_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_read_message_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_walk_loc_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_not_allowed_func_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_function_param_error,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_spike_touch_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_barrel_explosion_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_pirate_shot_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_spike_touch_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_barrel_explosion_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_pirate_shot_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_spike_touch_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_barrel_explosion_lost,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_pirate_shot_lost,0.0
Level5,all_features_help_requested,Random Forest,4,EX_tot_too_many_lines_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_tot_syntactic_error,0.0028854740023509517
Level5,all_features_help_requested,Random Forest,4,EX_tot_semantic_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_tot_user_stopped,0.0
Level5,all_features_help_requested,Random Forest,4,EX_tot_executed,0.0
Level5,all_features_help_requested,Random Forest,4,EX_avg_too_many_lines_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_avg_syntactic_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_avg_semantic_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_avg_user_stopped,0.0
Level5,all_features_help_requested,Random Forest,4,EX_avg_executed,0.0
Level5,all_features_help_requested,Random Forest,4,EX_std_too_many_lines_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_std_syntactic_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_std_semantic_error,0.0
Level5,all_features_help_requested,Random Forest,4,EX_std_user_stopped,0.0
Level5,all_features_help_requested,Random Forest,4,EX_std_executed,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_var_affect_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_boolean_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_string_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_if_branch_impl,0.002157099258032369
Level5,all_features_help_requested,Random Forest,4,CO_tot_elif_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_else_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_simple_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_counter_0_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_for_counter_n_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_while_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_var_affect_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_boolean_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_string_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_if_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_elif_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_else_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_for_simple_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_for_counter_0_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_for_counter_n_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_avg_while_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_var_affect_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_boolean_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_string_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_if_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_elif_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_else_branch_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_for_simple_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_for_counter_0_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_for_counter_n_impl,0.0
Level5,all_features_help_requested,Random Forest,4,CO_std_while_impl,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_walk_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_left_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_right_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_open_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_jump_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_jump_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_jump_high_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_get_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_read_string_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_read_int_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_attack_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_detect_obstacle_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_turn_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_tot_shoot_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_walk_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_left_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_right_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_open_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_jump_ctr_fun_used,0.005687463144238602
Level5,all_features_help_requested,Random Forest,4,GA_avg_jump_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_jump_high_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_get_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_read_string_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_read_int_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_attack_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_detect_obstacle_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_turn_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_avg_shoot_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_walk_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_left_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_right_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_open_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_jump_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_jump_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_jump_high_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_get_height_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_read_string_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_read_int_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_attack_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_detect_obstacle_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_turn_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_std_shoot_ctr_fun_used,0.0
Level5,all_features_help_requested,Random Forest,4,GA_max_progression,0.0
Level5,all_features_help_requested,Random Forest,4,EX_tot_speed_changed,0.0
Level5,all_features_help_requested,Random Forest,4,EX_rate_speed_changed,0.0
Level5,all_features_help_requested,Random Forest,4,CO_tot_help_copied,0.0
Level5,all_features_help_requested,Random Forest,4,CO_rate_help_copied,0.0
Level5,all_features_help_requested,Random Forest,4,FE_tot_requested,0.0029262870834611656
Level5,all_features_nohelp,Random Forest,0,level_time_spent,0.00997708104755649
Level5,all_features_nohelp,Random Forest,0,CO_tot_base_disp_time,-0.0023210862161585966
Level5,all_features_nohelp,Random Forest,0,CO_tot_var_disp_time,0.003106818585475857
Level5,all_features_nohelp,Random Forest,0,CO_tot_condi_disp_time,0.012103375623855384
Level5,all_features_nohelp,Random Forest,0,CO_tot_for_disp_time,0.0023301139391068925
Level5,all_features_nohelp,Random Forest,0,CO_tot_while_disp_time,0.0015534092927379285
Level5,all_features_nohelp,Random Forest,0,CO_avg_base_disp_time,0.0
Level5,all_features_nohelp,Random Forest,0,CO_avg_var_disp_time,0.0
Level5,all_features_nohelp,Random Forest,0,CO_avg_condi_disp_time,0.007691924038451381
